numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07940;20181227091000;1900.000000;0;0.000000;277.450000;264.370000;38;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.450000;mq;279.550000;0.310000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;4;mq;2;mq;
07942;20181227080000;1910.000000;0;0.000000;275.050000;264.360000;45;0;0;0;5;0;8000;0;0;7;0.000000;mq;272.850000;mq;276.150000;0.440000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;190.000000;
07608;20181227073000;1327.000000;0;0.000000;279.550000;266.590000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.550000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20181227090000;2356.000000;0;0.000000;276.550000;264.220000;40;0;0;0;3;0;8000;0;0;2;0.000000;mq;268.150000;mq;271.050000;1.000000;0.000000;-99;768.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07909;20181227073000;1700.000000;40;2.000000;274.850000;255.900000;23;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;278.950000;0.300000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07590;20181227122000;1270.000000;0;0.000000;283.050000;269.740000;39;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07881;20181227121500;2590.000000;0;0.000000;278.150000;260.680000;27;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.570000;0.000000;-50;750.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;mq;mq;mq;7;3;mq;2;mq;
07882;20181227120000;1390.000000;0;0.000000;276.950000;264.890000;41;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.200000;0.000000;mq;6;6;mq;2;mq;
07954;20181227065800;1107.000000;90;3.000000;277.850000;270.520000;59;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20181227073000;1850.000000;0;0.000000;276.350000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.790000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;mq;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.780000;0.000000;mq;0;0;0;mq;mq;
07856;20181227110000;1620.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;5;0;mq;mq;mq;mq;2;40;5.000000;1.450000;0.000000;mq;7;6;mq;2;mq;
07858;20181227120000;1765.000000;0;0.000000;279.150000;268.110000;45;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07926;20181227122600;2185.000000;270;1.000000;278.950000;264.660000;35;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;40;2.000000;2.050000;0.000000;mq;7;3;mq;2;mq;
07929;20181227114500;1855.000000;0;0.000000;277.050000;260.610000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.460000;0.000000;-50;750.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;3;mq;mq;mq;
07927;20181227125000;2100.000000;0;0.000000;278.150000;257.600000;21;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;1;250.000000;
07928;20181227123000;1550.000000;0;0.000000;281.550000;266.960000;35;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;7;0;mq;mq;mq;mq;1;0;0.000000;0.480000;0.000000;mq;6;6;mq;1;360.000000;
07939;20181227124000;1860.000000;0;0.000000;273.950000;268.120000;65;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.670000;0.000000;mq;8;3;mq;mq;mq;
07498;20181227124000;1854.000000;260;1.000000;275.850000;265.380000;46;0;0;0;2;2;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07582;20181227082000;1350.000000;0;0.000000;275.750000;mq;mq;0;0;0;2;0;8000;0;0;7;0.000000;mq;274.350000;mq;278.050000;0.200000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07582;20181227123000;1350.000000;0;0.000000;278.750000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07595;20181227130200;1915.000000;0;0.000000;282.750000;265.120000;28;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07889;20181227123000;1800.000000;0;0.000000;279.650000;264.130000;32;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20181227123000;1700.000000;0;0.000000;271.150000;266.030000;68;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07893;20181227120000;1707.000000;0;0.000000;277.150000;261.930000;32;0;0;0;2;0;mq;0;0;2;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.400000;0.000000;mq;7;4;mq;2;mq;
07896;20181227123000;1416.000000;0;0.000000;272.650000;267.470000;68;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;130;2.000000;mq;mq;mq;7;6;mq;2;mq;
07901;20181227120000;1867.000000;0;0.000000;279.450000;260.840000;25;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.800000;0.000000;mq;6;6;mq;2;mq;
07903;20181227090000;1400.000000;0;0.000000;276.550000;266.840000;49;0;0;0;4;0;8000;0;0;7;0.000000;mq;273.550000;mq;278.350000;0.050000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07903;20181227131500;1400.000000;0;0.000000;278.850000;268.690000;48;0;0;0;2;0;8000;0;0;7;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07904;20181227115000;2080.000000;0;0.000000;277.050000;254.850000;18;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07921;20181227130100;1680.000000;180;5.000000;275.150000;264.160000;44;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;3;mq;mq;mq;
07925;20181227130200;1905.000000;0;0.000000;278.850000;262.180000;29;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.610000;0.000000;mq;6;7;mq;2;mq;
07721;20181227130500;1747.000000;0;0.000000;283.050000;265.830000;29;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;7;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;2;7;mq;1;mq;
07942;20181227120000;1910.000000;0;0.000000;276.250000;266.020000;47;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;1;190.000000;
07815;20181227130000;2356.000000;0;0.000000;276.950000;263.580000;37;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;7;mq;2;mq;
07895;20181227064500;1970.000000;0;0.000000;271.650000;260.970000;44;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.650000;mq;276.550000;0.530000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07895;20181227134000;1970.000000;0;0.000000;275.350000;263.750000;42;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07900;20181227130500;2040.000000;0;0.000000;275.250000;260.250000;32;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.700000;mq;mq;4;7;mq;2;mq;
07498;20181228073000;1854.000000;220;2.000000;270.350000;265.080000;67;0;0;0;7;7;1750;0;3;0;0.000000;mq;268.450000;mq;275.850000;0.900000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07499;20181228071000;1025.000000;0;0.000000;mq;mq;mq;0;0;0;6;1;3500;0;3;2;mq;mq;mq;mq;mq;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20181228073500;1795.000000;0;0.000000;270.750000;263.830000;59;0;0;0;4;0;8000;0;0;9;0.000000;mq;270.050000;mq;274.550000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07599;20181228073500;1240.000000;0;0.000000;271.550000;266.610000;69;0;0;0;4;1;1750;0;3;2;0.000000;mq;271.350000;mq;282.250000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07711;20181228065000;1524.000000;0;0.000000;274.150000;265.140000;51;0;0;0;7;4;3500;0;7;7;0.000000;mq;273.950000;mq;275.850000;0.070000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;0.800000;0.000000;mq;7;6;mq;2;mq;
07888;20181228071900;1800.000000;0;0.000000;275.250000;264.540000;45;0;0;0;1;1;1250;0;3;0;0.000000;mq;272.850000;mq;284.150000;0.320000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07895;20181228064000;1970.000000;0;0.000000;272.350000;263.220000;50;0;0;0;6;2;3500;0;3;2;0.000000;mq;271.350000;mq;277.150000;0.530000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07901;20181228070000;1867.000000;0;0.000000;273.850000;258.630000;31;0;0;0;5;0;8000;0;0;9;0.000000;mq;273.850000;mq;280.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.800000;0.000000;mq;6;6;mq;2;mq;
07931;20181228065500;1665.000000;310;1.000000;272.850000;262.060000;44;0;0;0;7;0;8000;0;0;9;0.000000;mq;272.050000;mq;282.550000;0.260000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07965;20181228071700;1460.000000;0;0.000000;273.250000;266.400000;60;0;0;0;3;3;1250;0;3;0;0.000000;mq;273.250000;mq;286.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07966;20181228072500;1000.000000;0;0.000000;271.050000;268.710000;84;45;0;0;9;9;mq;/;/;/;0.000000;mq;271.050000;mq;287.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20181228073000;1327.000000;0;0.000000;274.950000;274.810000;99;45;4;0;9;9;mq;/;/;/;0.000000;mq;273.150000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20181228074500;1840.000000;0;0.000000;mq;mq;mq;0;0;0;5;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07393;20181228083000;2196.000000;40;3.000000;277.150000;mq;mq;0;0;0;3;3;3500;0;3;7;mq;mq;mq;mq;mq;0.850000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;0.680000;0.000000;mq;3;7;mq;mq;mq;
07467;20181228083000;2310.000000;0;0.000000;mq;mq;mq;0;0;0;7;1;3500;0;3;2;mq;mq;mq;mq;mq;1.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20181228080000;1350.000000;0;0.000000;273.750000;262.300000;42;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.150000;mq;279.350000;0.200000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.950000;0.000000;mq;7;7;mq;2;mq;
07875;20181228080300;1860.000000;0;0.000000;274.050000;262.870000;43;0;0;0;1;0;8000;0;0;7;0.000000;mq;270.150000;mq;279.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;1;40;3.000000;mq;mq;mq;7;3;mq;2;mq;
07876;20181228070000;1270.000000;90;2.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;90;2.000000;mq;mq;mq;7;6;mq;mq;mq;
07877;20181228082500;1645.000000;0;0.000000;274.650000;258.090000;28;0;0;0;6;6;1250;0;3;2;0.000000;mq;272.150000;mq;282.050000;0.180000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20181228075000;2590.000000;0;0.000000;273.250000;260.920000;39;0;0;0;6;0;8000;0;0;7;0.000000;mq;272.750000;mq;278.350000;1.550000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;mq;mq;mq;7;3;mq;2;mq;
07882;20181228082000;1390.000000;0;0.000000;274.150000;265.880000;54;0;0;0;7;3;3500;0;3;2;0.000000;mq;269.950000;mq;277.350000;0.130000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;4;0;mq;mq;mq;mq;1;310;4.000000;0.200000;0.000000;mq;7;6;mq;2;mq;
07884;20181228073000;1400.000000;0;0.000000;272.150000;mq;mq;0;0;0;7;0;8000;0;0;9;0.000000;mq;269.150000;mq;284.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07885;20181228083000;1610.000000;0;0.000000;275.850000;261.540000;34;0;0;0;6;6;3500;0;7;0;0.000000;mq;273.550000;mq;280.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07889;20181228074000;1800.000000;0;0.000000;275.150000;260.160000;32;0;0;0;5;3;2250;0;3;2;0.000000;mq;273.150000;mq;280.150000;0.270000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07890;20181228083000;2200.000000;360;1.000000;273.950000;261.870000;40;0;0;0;6;5;800;2;1;2;0.000000;mq;273.350000;mq;278.350000;0.990000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;6;4;mq;2;mq;
07892;20181228073000;1700.000000;0;0.000000;268.650000;267.260000;90;0;0;0;6;2;3500;0;3;2;0.000000;mq;268.150000;mq;278.150000;0.440000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07893;20181228080000;1707.000000;0;0.000000;273.150000;264.940000;54;0;0;0;6;3;2250;0;7;2;0.000000;mq;271.650000;mq;277.650000;0.530000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07894;20181228080500;1350.000000;210;1.000000;274.350000;253.230000;19;0;0;0;7;6;3500;0;3;2;0.000000;mq;273.650000;mq;280.350000;0.190000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07896;20181228074000;1416.000000;0;0.000000;272.150000;267.180000;69;0;0;0;3;3;3500;0;7;2;0.000000;mq;269.650000;mq;277.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;7;6;mq;2;mq;
07900;20181228072000;2040.000000;0;0.000000;271.950000;260.060000;40;0;0;0;6;0;8000;0;0;9;0.000000;mq;271.550000;mq;276.050000;0.700000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.700000;mq;mq;4;7;mq;2;mq;
07909;20181228073000;1700.000000;0;0.000000;278.350000;259.900000;25;0;0;0;4;2;3500;0;3;2;0.000000;mq;275.050000;mq;285.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07916;20181228075000;1594.000000;310;2.000000;275.750000;265.000000;45;0;0;0;3;0;8000;0;0;9;0.000000;mq;274.150000;mq;282.050000;0.320000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07919;20181228080000;2130.000000;0;0.000000;276.550000;265.440000;44;0;0;0;3;3;3500;0;1;2;0.000000;mq;274.450000;mq;278.350000;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;3;mq;2;mq;
07926;20181228074900;2185.000000;180;1.000000;276.850000;262.790000;35;0;0;0;5;2;1750;0;3;2;0.000000;mq;275.850000;mq;280.050000;0.860000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;270;1.000000;2.030000;0.000000;mq;7;3;mq;2;mq;
07941;20181228075500;1630.000000;0;0.000000;272.350000;264.890000;57;0;0;0;6;0;8000;0;0;9;0.000000;mq;270.650000;mq;279.650000;0.280000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07960;20181228080000;1590.000000;0;0.000000;276.350000;264.040000;40;0;0;0;3;1;mq;0;4;2;0.000000;mq;275.050000;mq;284.650000;0.060000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07589;20181228082000;1570.000000;0;0.000000;275.650000;mq;mq;0;0;0;6;5;3500;0;3;2;0.000000;mq;273.950000;mq;283.150000;0.280000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07595;20181228085000;1915.000000;0;0.000000;276.450000;263.470000;38;0;0;0;7;0;8000;0;0;2;0.000000;mq;272.950000;mq;282.750000;0.320000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;1;240.000000;
07878;20181228083000;1600.000000;0;0.000000;276.750000;267.550000;51;0;0;0;5;0;8000;0;0;2;0.000000;mq;272.250000;mq;284.450000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07886;20181228080000;1720.000000;90;3.000000;278.150000;265.000000;38;0;0;0;3;0;8000;0;0;9;0.000000;mq;276.150000;mq;283.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;40;6.000000;0.150000;0.000000;mq;7;6;mq;1;300.000000;
07921;20181228084400;1680.000000;180;2.000000;274.950000;265.100000;48;0;0;0;8;1;3500;0;3;7;0.000000;mq;272.650000;mq;276.950000;0.480000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;3;mq;mq;mq;
07925;20181228074500;1905.000000;0;0.000000;274.250000;260.820000;36;0;0;0;4;0;8000;0;0;9;0.000000;mq;272.150000;mq;279.650000;0.380000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.600000;0.000000;mq;7;6;mq;2;mq;
07927;20181228083000;2100.000000;0;0.000000;276.650000;256.340000;21;0;0;0;6;0;8000;0;0;9;0.000000;mq;275.350000;mq;280.850000;0.500000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;1;250.000000;
07942;20181228081500;1910.000000;0;0.000000;276.150000;266.470000;49;0;0;0;5;0;8000;0;0;9;0.000000;mq;274.350000;mq;277.350000;0.440000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;3;mq;mq;mq;
07959;20181228085000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;5;5;800;0;3;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07861;20181228075000;1635.000000;0;0.000000;277.950000;266.420000;43;0;0;0;4;3;1250;0;7;2;0.000000;mq;273.650000;mq;279.150000;0.340000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;7;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;1;mq;
07928;20181228083000;1550.000000;0;0.000000;277.150000;265.390000;42;0;0;0;3;0;8000;0;0;2;0.000000;mq;276.550000;mq;282.150000;0.120000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;7;0;mq;mq;mq;mq;1;270;1.000000;0.480000;0.000000;mq;7;6;mq;1;330.000000;
07470;20181228081500;1850.000000;270;1.000000;275.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;273.050000;mq;279.250000;0.780000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;1.780000;0.000000;mq;0;0;0;mq;mq;
07575;20181228080500;2134.000000;360;1.000000;275.950000;263.350000;39;0;0;0;7;2;2250;0;3;9;0.000000;mq;273.350000;mq;280.350000;0.320000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;0.800000;0.000000;mq;7;3;mq;2;mq;
07721;20181228074000;1747.000000;0;0.000000;277.650000;263.860000;36;0;0;0;8;8;3500;0;3;7;0.000000;mq;276.050000;mq;283.550000;0.270000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;7;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;2;7;mq;1;mq;
